3.91000000  1.34287208 1.28529445
3.92000000  1.41734471 1.36484824
3.93000000  1.54302985 1.31436212
3.94000000  1.50582289 1.21861963
3.95000000  1.46739593 1.23831823
3.96000000  1.59609822 1.30592454
3.97000000  1.37108248 1.11405042
3.98000000  1.75937295 1.30314057
3.99000000  1.74660402 1.23758593
4.00000000  1.87735575 1.18689932
4.01000000  1.92292250 1.22248118
4.02000000  1.55790110 1.18922181
4.03000000  1.84259174 1.35353080
4.04000000  1.85759587 1.29422009
4.05000000  1.97067536 1.15281314
4.06000000  1.96166875 1.45182666
4.07000000  1.64624799 1.19641405
4.08000000  1.40602360 1.33846696
4.09000000  2.08624538 1.20408557
4.10000000  1.85377389 1.35575934
4.11000000  1.91983135 1.44793334
4.12000000  1.65292438 1.20042074
4.13000000  1.78038853 1.40061870
4.14000000  1.64505383 1.24348642
4.15000000  1.83216914 1.55058125
4.16000000  1.81916796 1.60485333
4.17000000  2.12505502 1.51254051
4.18000000  2.03081283 1.68854858
4.19000000  2.33967732 1.49704732
4.20000000  1.98199388 1.35187101
4.21000000  1.72150772 1.66667802
4.22000000  2.23200164 1.47916054
4.23000000  2.43668918 1.52385826
4.24000000  1.95989412 1.49897730
4.25000000  2.17017182 1.43027260
4.26000000  2.03079901 1.37758118
4.27000000  2.22633473 1.22951622
4.28000000  2.21157507 1.46831770
4.29000000  1.99666257 1.33089284
4.30000000  1.81173942 1.65007930
4.31000000  2.16837633 1.25436062
4.32000000  2.22424746 1.57343166
4.33000000  2.34769866 1.67373362
4.34000000  2.31122499 1.23519968
4.35000000  2.46140998 1.51160509
4.36000000  2.13720541 1.76178154
4.37000000  2.42540869 1.57007286
4.38000000  2.52171182 1.39607246
4.39000000  2.24540929 1.61246525
4.40000000  2.39906274 1.45657740
4.41000000  2.20295917 1.56985652
4.42000000  2.19924685 1.50166107
4.43000000  2.53545081 1.94944430
4.44000000  2.11759520 1.76724596
4.45000000  2.51807692 1.50965248
4.46000000  2.39392968 1.55862753
4.47000000  2.34834639 1.49101250
4.48000000  2.41569246 1.92812842
4.49000000  2.51663987 1.93332089
4.50000000  2.14735984 1.80588273
4.51000000  2.56046661 1.95916108
4.52000000  2.31045866 1.67339719
4.53000000  2.77038361 1.85949966
4.54000000  2.62157090 1.42100151
4.55000000  2.78999744 2.04466131
4.56000000  2.63203062 1.83379373
4.57000000  2.09728097 1.90874681
4.58000000  2.81807488 1.63490618
4.59000000  2.56905815 1.77609531
4.60000000  3.45278847 1.91541171
4.61000000  2.27800414 1.64977021
4.62000000  2.46405575 1.99653489
4.63000000  2.28889515 1.40575544
4.64000000  2.43501399 1.87529099
4.65000000  2.80441635 1.93413751
4.66000000  2.25372338 1.74672746
4.67000000  3.12810842 1.98481195
4.68000000  3.15968652 1.59508824
4.69000000  3.23220834 2.06123278
4.70000000  2.64843570 1.88099149
4.71000000  2.60513777 1.92644260
4.72000000  2.62485089 2.04887048
4.73000000  2.89408707 1.99675419
4.74000000  2.57478238 1.79986150
4.75000000  3.05548912 2.00634926
4.76000000  3.36191211 1.98305159
4.77000000  3.50713544 1.76264870
4.78000000  2.58178843 1.82437598
4.79000000  3.09428910 1.97759820
4.80000000  3.43108661 1.84213932
4.81000000  2.71047669 2.20234646
4.82000000  3.11898147 2.08380286
4.83000000  3.20897033 2.01846327
4.84000000  3.19646659 2.05447601
4.85000000  2.91182710 1.93671582
4.86000000  2.82967084 1.63993115
4.87000000  3.16004085 2.04805090
4.88000000  3.98241785 1.88064226
4.89000000  2.82311784 1.97688210
4.90000000  3.21609206 2.09452835
4.91000000  3.41396884 2.07618222
4.92000000  3.13384730 1.87542716
4.93000000  3.03007800 1.97165308
4.94000000  3.47006611 1.95194035
4.95000000  2.62783304 1.76859936
4.96000000  3.28100012 1.70698635
4.97000000  3.02466443 1.99299872
4.98000000  2.67347187 1.73661420
4.99000000  3.73598632 1.71882164
