2.70000000  0.58328633 0.32020583
2.71000000  0.58649603 0.32173477
2.72000000  0.58972105 0.32327000
2.73000000  0.59296145 0.32481153
2.74000000  0.59621730 0.32635941
2.75000000  0.59948866 0.32791365
2.76000000  0.60277559 0.32947429
2.77000000  0.60607817 0.33104136
2.78000000  0.60939644 0.33261489
2.79000000  0.61273049 0.33419490
2.80000000  0.61608036 0.33578144
2.81000000  0.61944614 0.33737452
2.82000000  0.62282788 0.33897420
2.83000000  0.62622564 0.34058048
2.84000000  0.62963951 0.34219342
2.85000000  0.63306954 0.34381305
2.86000000  0.63651579 0.34543939
2.87000000  0.63997835 0.34707249
2.88000000  0.64345727 0.34871239
2.89000000  0.64695262 0.35035911
2.90000000  0.65046447 0.35201270
2.91000000  0.65399289 0.35367319
2.92000000  0.65753796 0.35534062
2.93000000  0.66109973 0.35701504
2.94000000  0.66467828 0.35869648
2.95000000  0.66827369 0.36038498
2.96000000  0.67188601 0.36208059
2.97000000  0.67551532 0.36378335
2.98000000  0.67916170 0.36549330
2.99000000  0.68282521 0.36721048
3.00000000  0.68650594 0.36893494
3.01000000  0.69020394 0.37066673
3.02000000  0.69391929 0.37240589
3.03000000  0.69765208 0.37415247
3.04000000  0.70140237 0.37590652
3.05000000  0.70517024 0.37766808
3.06000000  0.70895576 0.37943721
3.07000000  0.71275901 0.38121395
3.08000000  0.71658006 0.38299837
3.09000000  0.72041900 0.38479051
3.10000000  0.72427590 0.38659043
3.11000000  0.72815084 0.38839817
3.12000000  0.73204389 0.39021380
3.13000000  0.73595514 0.39203738
3.14000000  0.73988467 0.39386896
3.15000000  0.74383255 0.39570860
3.16000000  0.74779887 0.39755635
3.17000000  0.75178370 0.39941229
3.18000000  0.75578714 0.40127648
3.19000000  0.75980926 0.40314897
3.20000000  0.76385015 0.40502983
3.21000000  0.76790989 0.40691913
3.22000000  0.77198856 0.40881694
3.23000000  0.77608625 0.41072332
3.24000000  0.78020306 0.41263835
3.25000000  0.78433905 0.41456209
3.26000000  0.78849433 0.41649462
3.27000000  0.79266898 0.41843600
3.28000000  0.79686308 0.42038633
3.29000000  0.80107673 0.42234566
3.30000000  0.80531003 0.42431409
3.31000000  0.80956305 0.42629168
3.32000000  0.81383589 0.42827853
3.33000000  0.81812865 0.43027471
3.34000000  0.82244142 0.43228030
3.35000000  0.82677429 0.43429540
3.36000000  0.83112736 0.43632008
3.37000000  0.83550072 0.43835445
3.38000000  0.83989448 0.44039858
3.39000000  0.84430873 0.44245257
3.40000000  0.84874357 0.44451652
3.41000000  0.85319910 0.44659052
3.42000000  0.85767541 0.44867467
3.43000000  0.86217263 0.45076906
3.44000000  0.86669083 0.45287380
3.45000000  0.87123014 0.45498900
3.46000000  0.87579065 0.45711475
3.47000000  0.88037247 0.45925116
3.48000000  0.88497571 0.46139834
3.49000000  0.88960048 0.46355641
3.50000000  0.89424688 0.46572547
3.51000000  0.89891502 0.46790565
3.52000000  0.90360503 0.47009705
3.53000000  0.90831700 0.47229981
3.54000000  0.91305106 0.47451403
3.55000000  0.91780732 0.47673985
3.56000000  0.92258590 0.47897739
3.57000000  0.92738692 0.48122679
3.58000000  0.93221048 0.48348816
3.59000000  0.93705672 0.48576165
3.60000000  0.94192576 0.48804739
3.61000000  0.94681771 0.49034552
3.62000000  0.95173271 0.49265619
3.63000000  0.95667088 0.49497953
3.64000000  0.96163235 0.49731569
3.65000000  0.96661724 0.49966483
3.66000000  0.97162569 0.50202709
3.67000000  0.97665783 0.50440263
3.68000000  0.98171379 0.50679162
3.69000000  0.98679370 0.50919420
3.70000000  0.99189772 0.51161055
3.71000000  0.99702596 0.51404084
3.72000000  1.00217858 0.51648523
3.73000000  1.00735571 0.51894389
3.74000000  1.01255751 0.52141701
3.75000000  1.01778410 0.52390477
3.76000000  1.02303565 0.52640735
3.77000000  1.02831230 0.52892494
3.78000000  1.03361420 0.53145772
3.79000000  1.03894151 0.53400590
3.80000000  1.04429437 0.53656968
3.81000000  1.04967295 0.53914924
3.82000000  1.05507741 0.54174481
3.83000000  1.06050791 0.54435658
3.84000000  1.06596460 0.54698479
3.85000000  1.07144766 0.54962963
3.86000000  1.07695725 0.55229133
3.87000000  1.08249354 0.55497013
3.88000000  1.08805671 0.55766625
3.89000000  1.09364693 0.56037992
3.90000000  1.09926437 0.56311139
3.91000000  1.10490922 0.56586090
3.92000000  1.11058165 0.56862870
3.93000000  1.11628185 0.57141504
3.94000000  1.12201002 0.57422018
3.95000000  1.12776632 0.57704439
3.96000000  1.13355097 0.57988793
3.97000000  1.13936415 0.58275108
3.98000000  1.14520606 0.58563412
3.99000000  1.15107690 0.58853732
4.00000000  1.15697688 0.59146099
4.01000000  1.16290619 0.59440540
4.02000000  1.16886505 0.59737088
4.03000000  1.17485368 0.60035772
4.04000000  1.18087228 0.60336624
4.05000000  1.18692108 0.60639675
4.06000000  1.19300029 0.60944959
4.07000000  1.19911015 0.61252507
4.08000000  1.20525088 0.61562355
4.09000000  1.21142270 0.61874536
4.10000000  1.21762586 0.62189086
4.11000000  1.22386060 0.62506040
4.12000000  1.23012716 0.62825434
4.13000000  1.23642577 0.63147307
4.14000000  1.24275670 0.63471696
4.15000000  1.24912020 0.63798640
4.16000000  1.25551652 0.64128177
4.17000000  1.26194592 0.64460350
4.18000000  1.26840867 0.64795198
4.19000000  1.27490505 0.65132763
4.20000000  1.28143532 0.65473088
4.21000000  1.28799976 0.65816217
4.22000000  1.29459866 0.66162194
4.23000000  1.30123230 0.66511065
4.24000000  1.30790097 0.66862875
4.25000000  1.31460497 0.67217671
4.26000000  1.32134461 0.67575503
4.27000000  1.32812018 0.67936418
4.28000000  1.33493200 0.68300467
4.29000000  1.34178038 0.68667700
4.30000000  1.34866565 0.69038170
4.31000000  1.35558812 0.69411931
4.32000000  1.36254814 0.69789035
4.33000000  1.36954604 0.70169538
4.34000000  1.37658217 0.70553498
4.35000000  1.38365686 0.70940971
4.36000000  1.39077048 0.71332016
4.37000000  1.39792339 0.71726693
4.38000000  1.40511595 0.72125064
4.39000000  1.41234853 0.72527190
4.40000000  1.41962151 0.72933136
4.41000000  1.42693529 0.73342967
4.42000000  1.43429024 0.73756749
4.43000000  1.44168677 0.74174550
4.44000000  1.44912529 0.74596439
4.45000000  1.45660620 0.75022487
4.46000000  1.46412993 0.75452767
4.47000000  1.47169690 0.75887351
4.48000000  1.47930755 0.76326316
4.49000000  1.48696231 0.76769738
4.50000000  1.49466165 0.77217695
4.51000000  1.50240601 0.77670268
4.52000000  1.51019586 0.78127539
4.53000000  1.51803168 0.78589591
4.54000000  1.52591394 0.79056511
4.55000000  1.53384314 0.79528384
4.56000000  1.54181978 0.80005301
4.57000000  1.54984437 0.80487354
4.58000000  1.55791743 0.80974634
4.59000000  1.56603948 0.81467237
4.60000000  1.57421106 0.81965261
4.61000000  1.58243272 0.82468805
4.62000000  1.59070501 0.82977971
4.63000000  1.59902850 0.83492863
4.64000000  1.60740378 0.84013587
4.65000000  1.61583142 0.84540251
4.66000000  1.62431203 0.85072968
4.67000000  1.63284622 0.85611849
4.68000000  1.64143461 0.86157012
4.69000000  1.65007784 0.86708576
4.70000000  1.65877654 0.87266661
4.71000000  1.66753139 0.87831393
4.72000000  1.67634305 0.88402898
4.73000000  1.68521220 0.88981307
4.74000000  1.69413955 0.89566753
4.75000000  1.70312580 0.90159371
4.76000000  1.71217167 0.90759302
4.77000000  1.72127790 0.91366688
4.78000000  1.73044526 0.91981675
4.79000000  1.73967450 0.92604413
4.80000000  1.74896641 0.93235055
4.81000000  1.75832178 0.93873757
4.82000000  1.76774144 0.94520680
4.83000000  1.77722620 0.95175989
4.84000000  1.78677692 0.95839851
4.85000000  1.79639446 0.96512439
4.86000000  1.80607971 0.97193930
4.87000000  1.81583355 0.97884505
4.88000000  1.82565692 0.98584349
4.89000000  1.83555074 0.99293653
4.90000000  1.84551598 1.00012610
4.91000000  1.85555360 1.00741420
4.92000000  1.86566460 1.01480288
4.93000000  1.87585000 1.02229424
4.94000000  1.88611083 1.02989042
4.95000000  1.89644816 1.03759363
4.96000000  1.90686307 1.04540614
4.97000000  1.91735666 1.05333027
4.98000000  1.92793005 1.06136838
4.99000000  1.93858441 1.06952293
