1.54000000  0.18156307 0.12734544
1.55000000  0.18064951 0.12683713
1.56000000  0.18253883 0.12869306
1.57000000  0.18743443 0.12729007
1.58000000  0.18575020 0.13072888
1.59000000  0.18592679 0.12789127
1.60000000  0.18998669 0.13071107
1.61000000  0.18682975 0.13025005
1.62000000  0.18979025 0.13417768
1.63000000  0.19222484 0.13216647
1.64000000  0.19090058 0.13275092
1.65000000  0.19232355 0.13473540
1.66000000  0.19712400 0.13575076
1.67000000  0.19764313 0.13623229
1.68000000  0.19880542 0.13505740
1.69000000  0.19962642 0.13649577
1.70000000  0.20390735 0.13879229
1.71000000  0.20525548 0.13727881
1.72000000  0.20175201 0.13858954
1.73000000  0.20587103 0.13803646
1.74000000  0.20854458 0.14157490
1.75000000  0.20703914 0.14165286
1.76000000  0.21085181 0.14702328
1.77000000  0.21061090 0.14335487
1.78000000  0.21619545 0.14359673
1.79000000  0.21368954 0.14712984
1.80000000  0.21563362 0.14711166
1.81000000  0.21529496 0.14477667
1.82000000  0.22175479 0.14601190
1.83000000  0.21457589 0.14700992
1.84000000  0.22273347 0.15046434
1.85000000  0.22181036 0.14863436
1.86000000  0.22828926 0.14996721
1.87000000  0.22857330 0.15122270
1.88000000  0.22351160 0.15243517
1.89000000  0.22712679 0.15326169
1.90000000  0.23225463 0.15068037
1.91000000  0.23211143 0.15305452
1.92000000  0.23474911 0.15552622
1.93000000  0.23671645 0.15715896
1.94000000  0.23723039 0.15833103
1.95000000  0.24281922 0.15906739
1.96000000  0.24126479 0.15702366
1.97000000  0.24252086 0.15828271
1.98000000  0.23693178 0.16193478
1.99000000  0.24553576 0.16246756
2.00000000  0.24580331 0.16310496
2.01000000  0.24637927 0.16185366
2.02000000  0.24839964 0.16499987
2.03000000  0.25165845 0.16835902
2.04000000  0.25470765 0.16975234
2.05000000  0.25886266 0.16442975
2.06000000  0.25680404 0.16815722
2.07000000  0.25921856 0.16448772
2.08000000  0.25769577 0.17111685
2.09000000  0.25806200 0.17225451
2.10000000  0.25961602 0.17231225
2.11000000  0.26601728 0.17401770
2.12000000  0.26463605 0.17433531
2.13000000  0.27120495 0.17775799
2.14000000  0.26823839 0.17999051
2.15000000  0.27314610 0.17711316
2.16000000  0.27466536 0.17486730
2.17000000  0.27412609 0.17963489
2.18000000  0.28017963 0.18269969
2.19000000  0.28057256 0.18354665
2.20000000  0.28340934 0.18766203
2.21000000  0.28293460 0.18602795
2.22000000  0.28312639 0.18721053
2.23000000  0.28198414 0.18560657
2.24000000  0.28911239 0.18692361
2.25000000  0.29565329 0.19130857
2.26000000  0.29020428 0.18827592
2.27000000  0.29347513 0.19167955
2.28000000  0.29946797 0.19473614
2.29000000  0.30110711 0.19478054
2.30000000  0.30176834 0.19508536
2.31000000  0.30034194 0.19721399
2.32000000  0.30698619 0.19518820
2.33000000  0.30366010 0.20362449
2.34000000  0.31338783 0.19972765
2.35000000  0.31279394 0.20096485
2.36000000  0.31355125 0.20479444
2.37000000  0.31108430 0.20268501
2.38000000  0.31871174 0.20327684
2.39000000  0.31195099 0.20398781
2.40000000  0.31700741 0.20738712
2.41000000  0.32111126 0.20821454
2.42000000  0.32606196 0.21105483
2.43000000  0.32324233 0.21289333
2.44000000  0.33067256 0.21277923
2.45000000  0.33250604 0.21605840
2.46000000  0.33277508 0.21546793
2.47000000  0.33680278 0.21739153
2.48000000  0.33907451 0.22019165
2.49000000  0.33805129 0.22029424
2.50000000  0.34431740 0.22130095
2.51000000  0.34607628 0.22354228
2.52000000  0.34060354 0.22445611
2.53000000  0.34661570 0.22250377
2.54000000  0.35402464 0.22466816
2.55000000  0.35897084 0.22691108
2.56000000  0.35809070 0.23417799
2.57000000  0.35688143 0.23374943
2.58000000  0.35886083 0.23389874
2.59000000  0.36539254 0.23652752
2.60000000  0.36615579 0.24139636
2.61000000  0.36509145 0.23713325
2.62000000  0.36873273 0.24018952
2.63000000  0.37577687 0.24226109
2.64000000  0.37079651 0.24030827
2.65000000  0.37556006 0.24261659
2.66000000  0.38009852 0.24575788
2.67000000  0.37405252 0.24850870
2.68000000  0.39110424 0.24571377
2.69000000  0.38514923 0.25272652
2.70000000  0.39202864 0.25222621
2.71000000  0.39079483 0.25634199
2.72000000  0.39663953 0.25476123
2.73000000  0.39923470 0.26081313
2.74000000  0.39606587 0.25493483
2.75000000  0.39708919 0.25750801
2.76000000  0.39980580 0.26723558
2.77000000  0.40911385 0.26439829
2.78000000  0.41664094 0.26245168
2.79000000  0.41904411 0.26609955
2.80000000  0.41353655 0.26738091
2.81000000  0.42131835 0.27085952
2.82000000  0.42037659 0.27630187
2.83000000  0.42674872 0.27239854
2.84000000  0.42475907 0.27553631
2.85000000  0.42793113 0.28042961
2.86000000  0.42787622 0.28316031
2.87000000  0.43905158 0.28272934
2.88000000  0.44256606 0.28340560
2.89000000  0.43746257 0.28870369
2.90000000  0.44365991 0.29032035
2.91000000  0.44742559 0.28615541
2.92000000  0.45295558 0.29390558
2.93000000  0.44923385 0.29456494
2.94000000  0.45514527 0.30226650
2.95000000  0.45346816 0.29422487
2.96000000  0.46452045 0.29882303
2.97000000  0.45905240 0.30396663
2.98000000  0.46541237 0.30706689
2.99000000  0.47642895 0.30165213
3.00000000  0.47445463 0.30865239
3.01000000  0.46837785 0.31214889
3.02000000  0.47109643 0.30701490
3.03000000  0.49424455 0.31453149
3.04000000  0.48585993 0.31456277
3.05000000  0.48333683 0.32090699
3.06000000  0.48798852 0.32139897
3.07000000  0.49019766 0.32535405
3.08000000  0.49784131 0.33115034
3.09000000  0.50552746 0.33001270
3.10000000  0.50914836 0.33519222
3.11000000  0.51164635 0.33279986
3.12000000  0.50769565 0.33644598
3.13000000  0.50252133 0.32846643
3.14000000  0.51437046 0.33866515
3.15000000  0.52518545 0.34165271
3.16000000  0.52957157 0.34196629
3.17000000  0.53003342 0.34546577
3.18000000  0.53985374 0.34639904
3.19000000  0.53644731 0.35504292
3.20000000  0.53879913 0.35650401
3.21000000  0.54297629 0.36507991
3.22000000  0.54908018 0.35213321
3.23000000  0.55130065 0.35770235
3.24000000  0.55698815 0.36297918
3.25000000  0.55893498 0.35842520
3.26000000  0.55078060 0.37162875
3.27000000  0.56644643 0.36779461
3.28000000  0.56680002 0.37545604
3.29000000  0.57706986 0.37509079
3.30000000  0.57223644 0.37817543
3.31000000  0.57693200 0.38407380
3.32000000  0.58962751 0.38723154
3.33000000  0.59217109 0.38591869
3.34000000  0.59590361 0.39050947
3.35000000  0.59689967 0.39039104
3.36000000  0.58964813 0.39887053
3.37000000  0.59458507 0.40421576
3.38000000  0.61087892 0.40469000
3.39000000  0.61547755 0.41106104
3.40000000  0.61801007 0.41201117
3.41000000  0.62049764 0.40780723
3.42000000  0.63073236 0.40834289
3.43000000  0.62743562 0.41442721
3.44000000  0.64433380 0.41998385
3.45000000  0.62730401 0.41857496
3.46000000  0.65425569 0.42411246
3.47000000  0.64628636 0.42743460
3.48000000  0.64394072 0.42867499
3.49000000  0.64677539 0.43471623
3.50000000  0.65638406 0.43206073
3.51000000  0.65039234 0.43085150
3.52000000  0.67109636 0.44201702
3.53000000  0.67575426 0.45249346
3.54000000  0.67515566 0.46193542
3.55000000  0.68437781 0.45599748
3.56000000  0.67580759 0.45399303
3.57000000  0.68759085 0.45389911
3.58000000  0.69690595 0.47184805
3.59000000  0.70619440 0.47137658
3.60000000  0.71405500 0.46218999
3.61000000  0.70222733 0.46461270
3.62000000  0.69923560 0.46679920
3.63000000  0.71314136 0.47919191
3.64000000  0.72783176 0.48300573
3.65000000  0.72236433 0.48155052
3.66000000  0.72143834 0.49353934
3.67000000  0.73578483 0.49263827
3.68000000  0.72735354 0.49722110
3.69000000  0.74530511 0.49835113
3.70000000  0.75010072 0.49492047
3.71000000  0.76619186 0.50306692
3.72000000  0.76348001 0.51313671
3.73000000  0.76705294 0.51549092
3.74000000  0.78207964 0.52265557
3.75000000  0.77792789 0.52174036
3.76000000  0.78178198 0.52349366
3.77000000  0.77750736 0.52332231
3.78000000  0.79088461 0.52949931
3.79000000  0.78245666 0.53179346
3.80000000  0.79938120 0.53064764
3.81000000  0.80581307 0.54863364
3.82000000  0.83046538 0.55578389
3.83000000  0.80440352 0.53644239
3.84000000  0.82722944 0.55494926
3.85000000  0.83509138 0.55474285
3.86000000  0.84019482 0.55296350
3.87000000  0.84998919 0.57696238
3.88000000  0.85531573 0.57983271
3.89000000  0.85326234 0.57778193
3.90000000  0.85429993 0.57806370
3.91000000  0.85964143 0.58461829
3.92000000  0.87214186 0.58758441
3.93000000  0.87410515 0.59547772
3.94000000  0.88097752 0.59353823
3.95000000  0.87834764 0.60124711
3.96000000  0.89047198 0.60047662
3.97000000  0.90053740 0.60906687
3.98000000  0.91591514 0.61446433
3.99000000  0.90104264 0.62208064
