0.66000000  0.07226518 0.09279349
0.67000000  0.07425519 0.09316705
0.68000000  0.07330675 0.09395970
0.69000000  0.07545622 0.09275172
0.70000000  0.07542023 0.09331375
0.71000000  0.07919567 0.09257984
0.72000000  0.07901182 0.09129399
0.73000000  0.07884493 0.09089123
0.74000000  0.08031279 0.09144237
0.75000000  0.07947641 0.09207243
0.76000000  0.08269484 0.09305354
0.77000000  0.08383161 0.09259833
0.78000000  0.08331647 0.09399087
0.79000000  0.08413829 0.09178141
0.80000000  0.08554654 0.09265889
0.81000000  0.08765506 0.09083528
0.82000000  0.08710004 0.09078836
0.83000000  0.08879507 0.09084924
0.84000000  0.08872657 0.09063232
0.85000000  0.08812639 0.09156937
0.86000000  0.09145773 0.09213748
0.87000000  0.09087743 0.09196382
0.88000000  0.09164016 0.09095495
0.89000000  0.09568472 0.09342810
0.90000000  0.09292477 0.09356282
0.91000000  0.09482192 0.09086412
0.92000000  0.09765580 0.09193622
0.93000000  0.09605226 0.09168309
0.94000000  0.09815798 0.09231302
0.95000000  0.10092505 0.09273010
0.96000000  0.10063170 0.09399989
0.97000000  0.10085349 0.09123274
0.98000000  0.10104450 0.09267093
0.99000000  0.10285492 0.09303620
1.00000000  0.10304441 0.09217638
1.01000000  0.10516889 0.09230106
1.02000000  0.10591205 0.09335631
1.03000000  0.10680101 0.09135102
1.04000000  0.10841143 0.09440342
1.05000000  0.10944706 0.09336077
1.06000000  0.10762143 0.09224923
1.07000000  0.11005916 0.09372132
1.08000000  0.11045588 0.09130023
1.09000000  0.11232397 0.09457807
1.10000000  0.11332672 0.09400684
1.11000000  0.11621727 0.09575398
1.12000000  0.11528444 0.09571277
1.13000000  0.11465612 0.09216400
1.14000000  0.11557107 0.09656200
1.15000000  0.11953059 0.09508174
1.16000000  0.11725607 0.09452637
1.17000000  0.12168093 0.09579598
1.18000000  0.12145358 0.09573216
1.19000000  0.12245758 0.09774136
1.20000000  0.12141917 0.09624791
1.21000000  0.12108502 0.09818469
1.22000000  0.12483156 0.09718313
1.23000000  0.12821437 0.09724012
1.24000000  0.12696862 0.09666891
1.25000000  0.12601702 0.09849413
1.26000000  0.12804535 0.09905232
1.27000000  0.13047980 0.10022281
1.28000000  0.13066391 0.09946479
1.29000000  0.12981989 0.10004802
1.30000000  0.13223010 0.10128272
1.31000000  0.13618849 0.10232187
1.32000000  0.13563690 0.09922200
1.33000000  0.13642427 0.10178211
1.34000000  0.13624787 0.10071584
1.35000000  0.13792726 0.10173190
1.36000000  0.13814880 0.10216146
1.37000000  0.13954546 0.10259250
1.38000000  0.14013873 0.10356696
1.39000000  0.14056059 0.10518929
1.40000000  0.14319519 0.10677008
1.41000000  0.14193741 0.10433136
1.42000000  0.14555358 0.10417675
1.43000000  0.14567594 0.10685105
1.44000000  0.14672519 0.10613446
1.45000000  0.14809289 0.10687712
1.46000000  0.15101318 0.10900686
1.47000000  0.14722671 0.10783689
1.48000000  0.15256207 0.10576291
1.49000000  0.15164915 0.10874723
1.50000000  0.15454692 0.10851310
1.51000000  0.15635748 0.10983156
1.52000000  0.15573990 0.10989160
1.53000000  0.15289782 0.11101104
1.54000000  0.15859575 0.11155087
1.55000000  0.15982620 0.11123151
1.56000000  0.15976303 0.10909963
1.57000000  0.16137948 0.11360766
1.58000000  0.16363418 0.11382445
1.59000000  0.16301097 0.11323667
1.60000000  0.16512759 0.11533788
1.61000000  0.16595605 0.11545174
1.62000000  0.16602862 0.11444995
1.63000000  0.16620260 0.11504187
1.64000000  0.16845803 0.11524719
1.65000000  0.17065781 0.11407219
1.66000000  0.17237412 0.11585513
1.67000000  0.17035530 0.11935790
1.68000000  0.17192889 0.11894019
1.69000000  0.17435271 0.11942976
1.70000000  0.17628737 0.11918657
1.71000000  0.17961534 0.12027359
1.72000000  0.17768315 0.12101317
1.73000000  0.17857446 0.12212940
1.74000000  0.17729605 0.12438432
1.75000000  0.18352769 0.12441063
1.76000000  0.18359993 0.12545798
1.77000000  0.18560328 0.12441390
1.78000000  0.18512770 0.12525751
1.79000000  0.18753568 0.12603162
1.80000000  0.18661387 0.12719955
1.81000000  0.18690868 0.12755823
1.82000000  0.19247754 0.12798291
1.83000000  0.19098017 0.12956997
1.84000000  0.19123141 0.12931248
1.85000000  0.19789024 0.13010488
1.86000000  0.19615452 0.13046686
1.87000000  0.19928279 0.13319296
1.88000000  0.19895146 0.13114646
1.89000000  0.19935358 0.13251885
1.90000000  0.20332037 0.13473158
1.91000000  0.20129539 0.13743855
1.92000000  0.20677551 0.13615441
1.93000000  0.20349841 0.13652219
1.94000000  0.20595225 0.13920272
1.95000000  0.20742656 0.14025574
1.96000000  0.20750724 0.13980068
1.97000000  0.21057007 0.14146452
1.98000000  0.21233595 0.14091409
1.99000000  0.21063651 0.14178801
2.00000000  0.21300920 0.14131509
2.01000000  0.21365888 0.14208854
2.02000000  0.21726802 0.14378428
2.03000000  0.21765347 0.14191484
2.04000000  0.22332356 0.14669710
2.05000000  0.22148847 0.14434840
2.06000000  0.22332740 0.14751090
2.07000000  0.22807648 0.14640958
2.08000000  0.22467323 0.15000343
2.09000000  0.22954518 0.15048614
2.10000000  0.23414656 0.15057114
2.11000000  0.22851554 0.15087658
2.12000000  0.22971276 0.14931595
2.13000000  0.23437752 0.15192657
2.14000000  0.23378951 0.15461866
2.15000000  0.24014525 0.15193255
2.16000000  0.23603826 0.15729921
2.17000000  0.23752499 0.15721056
2.18000000  0.24432752 0.15995619
2.19000000  0.24515969 0.15613896
2.20000000  0.24594223 0.16091617
2.21000000  0.24856659 0.16313207
2.22000000  0.24484993 0.16300932
2.23000000  0.25190896 0.16392784
2.24000000  0.25011297 0.16104804
2.25000000  0.25528832 0.16378197
2.26000000  0.25578060 0.16758726
2.27000000  0.25402551 0.16903127
2.28000000  0.25606298 0.16741821
2.29000000  0.26196345 0.16800592
2.30000000  0.25678483 0.17053338
2.31000000  0.26378042 0.17070279
2.32000000  0.26670179 0.17074006
2.33000000  0.26936975 0.17456115
2.34000000  0.26637402 0.17390233
2.35000000  0.27120239 0.17637209
2.36000000  0.27672178 0.17563320
2.37000000  0.27353828 0.17614920
2.38000000  0.27252178 0.17853230
2.39000000  0.27462706 0.17972544
2.40000000  0.28453029 0.17977336
2.41000000  0.28103207 0.18393618
2.42000000  0.28196906 0.18698990
2.43000000  0.28260006 0.18266967
2.44000000  0.28681842 0.18817767
2.45000000  0.28964163 0.18509758
2.46000000  0.29153427 0.18679775
2.47000000  0.29533363 0.18424008
2.48000000  0.29900793 0.19290523
2.49000000  0.29879769 0.19383533
2.50000000  0.29545934 0.19669121
2.51000000  0.30098261 0.19549942
2.52000000  0.30253509 0.19546434
2.53000000  0.31127846 0.19476053
2.54000000  0.30413665 0.19811567
2.55000000  0.31255437 0.20205460
2.56000000  0.31167183 0.19899047
2.57000000  0.31393507 0.20180222
2.58000000  0.31623020 0.20241691
2.59000000  0.31771197 0.20357932
2.60000000  0.31800101 0.20709694
2.61000000  0.31911098 0.20640845
2.62000000  0.32422811 0.20552963
2.63000000  0.31841679 0.21119411
2.64000000  0.32349077 0.21055464
2.65000000  0.33054022 0.21086996
2.66000000  0.33199270 0.21706774
2.67000000  0.33350373 0.21704160
2.68000000  0.33698620 0.21604207
2.69000000  0.33897525 0.22116530
2.70000000  0.33942181 0.21643897
2.71000000  0.34458590 0.22339854
2.72000000  0.34568051 0.22035559
2.73000000  0.34972231 0.22283071
2.74000000  0.35160398 0.22848349
2.75000000  0.35161611 0.22390586
2.76000000  0.35357081 0.23002348
2.77000000  0.35554459 0.22776496
2.78000000  0.36256209 0.23058126
2.79000000  0.35424602 0.23088095
2.80000000  0.36774639 0.23678549
2.81000000  0.36238961 0.23132156
2.82000000  0.35927740 0.23644174
2.83000000  0.36714175 0.24008030
2.84000000  0.37508964 0.24409398
2.85000000  0.37667922 0.23929201
2.86000000  0.38284347 0.24330527
2.87000000  0.37993372 0.24945285
2.88000000  0.38312856 0.24918018
2.89000000  0.38267424 0.24614000
2.90000000  0.38486691 0.25048752
2.91000000  0.38942294 0.25546463
2.92000000  0.39004887 0.25051639
2.93000000  0.38802730 0.25573123
2.94000000  0.39640738 0.25369923
2.95000000  0.40145837 0.25868961
2.96000000  0.39585806 0.25791964
2.97000000  0.40412101 0.26411566
2.98000000  0.40573289 0.26006913
2.99000000  0.40896602 0.26589437
3.00000000  0.41594309 0.26989626
3.01000000  0.40686416 0.26724689
3.02000000  0.41970637 0.27094748
3.03000000  0.41960748 0.27305326
3.04000000  0.42127589 0.27337003
3.05000000  0.42637560 0.27862976
3.06000000  0.43282878 0.27921441
3.07000000  0.43213796 0.28235959
3.08000000  0.43810531 0.27665888
3.09000000  0.43027200 0.28665651
3.10000000  0.43792405 0.29054371
3.11000000  0.44135258 0.28777912
3.12000000  0.45173275 0.29044915
3.13000000  0.44901528 0.29020932
3.14000000  0.45067862 0.28924983
3.15000000  0.45535701 0.29652041
3.16000000  0.46710889 0.29954076
3.17000000  0.46675960 0.29557910
3.18000000  0.46879348 0.29939459
3.19000000  0.47541920 0.30118665
3.20000000  0.47370161 0.30558031
3.21000000  0.47028091 0.30389380
3.22000000  0.48066798 0.31516073
3.23000000  0.47470522 0.31147609
3.24000000  0.48077911 0.31322394
3.25000000  0.48738660 0.32415045
3.26000000  0.48650681 0.32030070
3.27000000  0.49165795 0.31880846
3.28000000  0.49319817 0.32760448
3.29000000  0.49663826 0.32245515
3.30000000  0.50086994 0.32432881
3.31000000  0.51599548 0.33232263
3.32000000  0.51361437 0.32974825
3.33000000  0.51478967 0.33595480
3.34000000  0.51277401 0.33944450
3.35000000  0.52168851 0.33405357
3.36000000  0.52006302 0.33988900
3.37000000  0.52046932 0.35117563
3.38000000  0.52764212 0.34447034
3.39000000  0.53368890 0.34672578
3.40000000  0.53317186 0.35265598
3.41000000  0.54706662 0.35666226
3.42000000  0.54715521 0.35220715
3.43000000  0.53916077 0.35510288
3.44000000  0.54610097 0.35828559
3.45000000  0.55088234 0.35945453
3.46000000  0.55817922 0.36652677
3.47000000  0.55664567 0.37293466
3.48000000  0.56536217 0.37542956
3.49000000  0.57453579 0.37799341
3.50000000  0.56791546 0.37791870
3.51000000  0.57157452 0.37978926
3.52000000  0.57295134 0.37209911
3.53000000  0.58350519 0.38909194
3.54000000  0.58435598 0.39134426
3.55000000  0.58754372 0.38492751
3.56000000  0.58097606 0.39098765
3.57000000  0.59735091 0.39768072
3.58000000  0.59886625 0.40570268
3.59000000  0.58951333 0.39974971
3.60000000  0.60484407 0.40874103
3.61000000  0.61088736 0.40849341
3.62000000  0.62718674 0.40865590
3.63000000  0.62848099 0.40899480
3.64000000  0.62354449 0.40627563
3.65000000  0.62930995 0.41776069
3.66000000  0.63227173 0.42004718
3.67000000  0.64274812 0.42217993
3.68000000  0.64887700 0.42601954
3.69000000  0.66032453 0.42820479
3.70000000  0.65150882 0.43364734
3.71000000  0.65078380 0.43945625
3.72000000  0.67106571 0.44230712
3.73000000  0.66413530 0.44035950
3.74000000  0.65980548 0.43546137
3.75000000  0.67891474 0.44698084
3.76000000  0.66791764 0.45301608
3.77000000  0.68303028 0.44912580
3.78000000  0.69785779 0.46156544
3.79000000  0.68983949 0.45727416
3.80000000  0.68557882 0.46939641
3.81000000  0.71047209 0.46640091
3.82000000  0.70394986 0.46574965
3.83000000  0.70385945 0.47995281
3.84000000  0.71216226 0.47662190
3.85000000  0.72018673 0.47696954
3.86000000  0.73157769 0.48440715
3.87000000  0.72966368 0.49201964
3.88000000  0.75077120 0.48515232
3.89000000  0.72312110 0.49181583
3.90000000  0.72861662 0.50532666
3.91000000  0.74475225 0.49688001
3.92000000  0.74323603 0.50205611
3.93000000  0.75199019 0.50434046
3.94000000  0.77780102 0.51152929
3.95000000  0.76543792 0.51608368
3.96000000  0.77303750 0.52303509
3.97000000  0.77755060 0.52510358
3.98000000  0.79187662 0.52618031
3.99000000  0.79653472 0.53246430
