1.32000000  0.06710591 0.05010654
1.33000000  0.06705909 0.04978827
1.34000000  0.06771362 0.05042569
1.35000000  0.06965229 0.05037724
1.36000000  0.06930825 0.04964635
1.37000000  0.06940300 0.05104709
1.38000000  0.07045515 0.05218156
1.39000000  0.07232908 0.05097097
1.40000000  0.07142210 0.05198741
1.41000000  0.07023533 0.05182575
1.42000000  0.07291820 0.05209959
1.43000000  0.07400999 0.05240028
1.44000000  0.07200655 0.05226540
1.45000000  0.07445631 0.05300619
1.46000000  0.07473062 0.05331337
1.47000000  0.07342074 0.05298241
1.48000000  0.07559175 0.05311805
1.49000000  0.07645589 0.05284417
1.50000000  0.07610883 0.05335526
1.51000000  0.07756350 0.05491296
1.52000000  0.07679312 0.05424527
1.53000000  0.07870237 0.05476334
1.54000000  0.07935646 0.05436471
1.55000000  0.07985238 0.05604601
1.56000000  0.07974608 0.05526703
1.57000000  0.07993754 0.05534872
1.58000000  0.08001951 0.05621988
1.59000000  0.08131323 0.05611329
1.60000000  0.08311759 0.05573379
1.61000000  0.08327956 0.05659667
1.62000000  0.08243593 0.05655414
1.63000000  0.08214384 0.05729115
1.64000000  0.08398063 0.05772923
1.65000000  0.08418127 0.05805883
1.66000000  0.08335733 0.05820350
1.67000000  0.08500139 0.05846675
1.68000000  0.08612431 0.05790939
1.69000000  0.08902064 0.05880887
1.70000000  0.08753802 0.05927012
1.71000000  0.08836161 0.05935014
1.72000000  0.08917823 0.06029956
1.73000000  0.08947048 0.06001376
1.74000000  0.09144630 0.05872024
1.75000000  0.09144086 0.06116415
1.76000000  0.09195092 0.06122471
1.77000000  0.09211536 0.06167402
1.78000000  0.09136866 0.06269958
1.79000000  0.09314224 0.06187941
1.80000000  0.09501418 0.06378094
1.81000000  0.09529659 0.06393238
1.82000000  0.09543264 0.06318947
1.83000000  0.09663304 0.06319676
1.84000000  0.09560079 0.06382722
1.85000000  0.09642266 0.06437300
1.86000000  0.09811306 0.06492993
1.87000000  0.09865019 0.06550000
1.88000000  0.09775217 0.06602350
1.89000000  0.09946858 0.06418890
1.90000000  0.10179373 0.06603566
1.91000000  0.10034787 0.06593609
1.92000000  0.09934759 0.06625161
1.93000000  0.10251786 0.06787794
1.94000000  0.10323915 0.06841417
1.95000000  0.10483318 0.06783260
1.96000000  0.10542587 0.06916212
1.97000000  0.10573383 0.06872101
1.98000000  0.10681196 0.06891279
1.99000000  0.10514706 0.06905275
2.00000000  0.10738988 0.07023912
2.01000000  0.10788351 0.06881617
2.02000000  0.10954599 0.07062383
2.03000000  0.11044357 0.07212378
2.04000000  0.11231733 0.07144493
2.05000000  0.10862782 0.07185597
2.06000000  0.11042819 0.07125577
2.07000000  0.11283868 0.07401502
2.08000000  0.11226605 0.07227080
2.09000000  0.11350450 0.07287998
2.10000000  0.11230932 0.07373528
2.11000000  0.11305860 0.07425677
2.12000000  0.11734324 0.07330411
2.13000000  0.11670211 0.07555440
2.14000000  0.11683745 0.07670647
2.15000000  0.11899601 0.07629316
2.16000000  0.11829063 0.07627740
2.17000000  0.11816600 0.07691375
2.18000000  0.11927740 0.07669912
2.19000000  0.12235685 0.07828195
2.20000000  0.12135394 0.07828511
2.21000000  0.12304795 0.07871149
2.22000000  0.12536317 0.07938317
2.23000000  0.12369029 0.08052013
2.24000000  0.12595604 0.07950090
2.25000000  0.12680321 0.08110610
2.26000000  0.12856793 0.08189246
2.27000000  0.12829879 0.08177895
2.28000000  0.12710237 0.08167730
2.29000000  0.12865421 0.08213100
2.30000000  0.12996114 0.08223431
2.31000000  0.13360234 0.08339329
2.32000000  0.13235403 0.08448980
2.33000000  0.13350472 0.08437854
2.34000000  0.13437733 0.08534141
2.35000000  0.13512856 0.08601147
2.36000000  0.13503569 0.08622758
2.37000000  0.13824713 0.08595554
2.38000000  0.13536573 0.08724869
2.39000000  0.13801708 0.08801333
2.40000000  0.13903107 0.08750683
2.41000000  0.13633341 0.08903511
2.42000000  0.14214814 0.08956590
2.43000000  0.14093400 0.08974411
2.44000000  0.14267069 0.09026339
2.45000000  0.14339706 0.08987175
2.46000000  0.14318409 0.09178959
2.47000000  0.14473691 0.09171963
2.48000000  0.14586302 0.09248244
2.49000000  0.14634301 0.09324655
2.50000000  0.14753915 0.09502951
2.51000000  0.14836214 0.09436947
2.52000000  0.14962529 0.09536731
2.53000000  0.14911465 0.09592874
2.54000000  0.15102020 0.09621940
2.55000000  0.15118500 0.09767246
2.56000000  0.15462009 0.09650792
2.57000000  0.15599999 0.09865982
2.58000000  0.15458281 0.09785252
2.59000000  0.15619076 0.09814204
2.60000000  0.15750227 0.10058803
2.61000000  0.15641989 0.10375033
2.62000000  0.16099082 0.10085893
2.63000000  0.16098804 0.10073216
2.64000000  0.16104546 0.10255861
2.65000000  0.16363597 0.10259930
2.66000000  0.16310585 0.10488001
2.67000000  0.16458953 0.10441036
2.68000000  0.16634520 0.10276560
2.69000000  0.16692029 0.10595506
2.70000000  0.16531191 0.10642638
2.71000000  0.16671483 0.10823755
2.72000000  0.16822375 0.10825415
2.73000000  0.17316372 0.10899971
2.74000000  0.17276478 0.11029815
2.75000000  0.17479377 0.11045235
2.76000000  0.17424445 0.11092161
2.77000000  0.17568156 0.10965536
2.78000000  0.17726282 0.11132950
2.79000000  0.17556244 0.11310242
2.80000000  0.17583644 0.11582554
2.81000000  0.17804647 0.11529260
2.82000000  0.17984385 0.11361049
2.83000000  0.18296498 0.11752512
2.84000000  0.18268742 0.11776626
2.85000000  0.18798498 0.11492123
2.86000000  0.18535427 0.11907772
2.87000000  0.18753767 0.12028441
2.88000000  0.18811026 0.12020248
2.89000000  0.19024351 0.11983876
2.90000000  0.19168106 0.12284877
2.91000000  0.18922304 0.12176101
2.92000000  0.19088169 0.12158368
2.93000000  0.19433670 0.12387823
2.94000000  0.19202659 0.12422913
2.95000000  0.19554337 0.12391643
2.96000000  0.19599859 0.12815582
2.97000000  0.20092934 0.12593889
2.98000000  0.20124251 0.12738252
2.99000000  0.20320321 0.12703828
3.00000000  0.20644883 0.13007900
3.01000000  0.20337468 0.13156307
3.02000000  0.20748689 0.13014327
3.03000000  0.20595226 0.13061005
3.04000000  0.20904821 0.13464565
3.05000000  0.20920851 0.13223757
3.06000000  0.21075376 0.13350966
3.07000000  0.21201954 0.13320478
3.08000000  0.21410155 0.13392696
3.09000000  0.21491161 0.13440453
3.10000000  0.21200360 0.14002917
3.11000000  0.21601689 0.13856921
3.12000000  0.22130359 0.13881920
3.13000000  0.21829294 0.14184017
3.14000000  0.22322461 0.14240461
3.15000000  0.22312283 0.14238509
3.16000000  0.22311292 0.14539075
3.17000000  0.22352761 0.14444098
3.18000000  0.22679453 0.14452887
3.19000000  0.22404816 0.14591013
3.20000000  0.22799199 0.14680589
3.21000000  0.23574634 0.14454865
3.22000000  0.23140920 0.14932176
3.23000000  0.23772271 0.15054617
3.24000000  0.23610240 0.15098562
3.25000000  0.23936487 0.14878688
3.26000000  0.23773730 0.15174688
3.27000000  0.24128066 0.15285998
3.28000000  0.24437017 0.15475005
3.29000000  0.24313395 0.15639559
3.30000000  0.24461349 0.15264073
3.31000000  0.24511233 0.15671309
3.32000000  0.25214770 0.15968021
3.33000000  0.25064405 0.16073786
3.34000000  0.24941318 0.16182985
3.35000000  0.25355840 0.16180369
3.36000000  0.24892354 0.16097007
3.37000000  0.25255110 0.16102066
3.38000000  0.25843553 0.16860070
3.39000000  0.26148823 0.16574727
3.40000000  0.26149144 0.16662582
3.41000000  0.26288422 0.16622992
3.42000000  0.26565024 0.16954208
3.43000000  0.26739980 0.16846058
3.44000000  0.26641496 0.17005030
3.45000000  0.26990166 0.17209435
3.46000000  0.27395488 0.17164136
3.47000000  0.26890312 0.17532631
3.48000000  0.27321592 0.17471707
3.49000000  0.27929800 0.17747195
3.50000000  0.27772213 0.17934257
3.51000000  0.28053711 0.17957647
3.52000000  0.27950320 0.18186892
3.53000000  0.28324445 0.18058062
3.54000000  0.28915048 0.18757805
3.55000000  0.28600981 0.18419324
3.56000000  0.29260209 0.18502835
3.57000000  0.29041827 0.18579124
3.58000000  0.28889588 0.18786568
3.59000000  0.29896179 0.18699644
3.60000000  0.29920429 0.18688308
3.61000000  0.29660666 0.18742530
3.62000000  0.30374284 0.18862910
3.63000000  0.31062559 0.19487858
3.64000000  0.30813611 0.19333833
3.65000000  0.31076694 0.19660851
3.66000000  0.30558582 0.19582353
3.67000000  0.31177445 0.19657946
3.68000000  0.31199958 0.20258488
3.69000000  0.31109111 0.19906305
3.70000000  0.31655961 0.20588534
3.71000000  0.31695884 0.20202774
3.72000000  0.32140806 0.20501908
3.73000000  0.32515913 0.20584938
3.74000000  0.32547847 0.20569035
3.75000000  0.32993834 0.21350267
3.76000000  0.32529993 0.21383840
3.77000000  0.32858182 0.21125320
3.78000000  0.33649403 0.21343786
3.79000000  0.33250351 0.21469613
3.80000000  0.33971356 0.21726411
3.81000000  0.33792187 0.21565586
3.82000000  0.34636521 0.21869471
3.83000000  0.34271350 0.22362909
3.84000000  0.34572951 0.22037435
3.85000000  0.34894842 0.22475231
3.86000000  0.34656354 0.23013768
3.87000000  0.35300676 0.23107824
3.88000000  0.35675708 0.22807973
3.89000000  0.35422120 0.23080892
3.90000000  0.36276428 0.23292040
3.91000000  0.37011942 0.24065392
3.92000000  0.36244862 0.23570206
3.93000000  0.36730521 0.23817379
3.94000000  0.37508998 0.23194671
3.95000000  0.37550231 0.23978351
3.96000000  0.37958736 0.24444963
3.97000000  0.37635345 0.24171414
3.98000000  0.38363684 0.24429212
3.99000000  0.38014024 0.24653403
