3.68000000  0.40555111 0.26078429
3.69000000  0.40553704 0.26474095
3.70000000  0.40513420 0.26162492
3.71000000  0.41390146 0.27003936
3.72000000  0.41871430 0.26933517
3.73000000  0.41651240 0.26756854
3.74000000  0.41871017 0.27361618
3.75000000  0.42693533 0.27849615
3.76000000  0.42633543 0.27828995
3.77000000  0.42860144 0.28239140
3.78000000  0.43251913 0.27922800
3.79000000  0.43058173 0.28549366
3.80000000  0.43868165 0.28471554
3.81000000  0.44186545 0.28568511
3.82000000  0.43970267 0.29013263
3.83000000  0.44861943 0.29543163
3.84000000  0.44932116 0.29106484
3.85000000  0.45165011 0.29330682
3.86000000  0.46014570 0.29697093
3.87000000  0.45932857 0.30111088
3.88000000  0.46239591 0.30275852
3.89000000  0.46960005 0.29929430
3.90000000  0.46376839 0.30938163
3.91000000  0.47989215 0.30645400
3.92000000  0.47608218 0.30728078
3.93000000  0.48353226 0.31056875
3.94000000  0.48105549 0.31135536
3.95000000  0.47647709 0.31417664
3.96000000  0.48902791 0.30845471
3.97000000  0.48817716 0.31829657
3.98000000  0.48766119 0.32143535
3.99000000  0.49391387 0.32204212
