2.93000000  0.16783404 0.10371807
2.94000000  0.16971433 0.10643530
2.95000000  0.17023381 0.10614053
2.96000000  0.16876705 0.10623190
2.97000000  0.16752789 0.10706302
2.98000000  0.17386709 0.10786780
2.99000000  0.17086367 0.10951171
3.00000000  0.17389605 0.11109726
3.01000000  0.17245456 0.11152228
3.02000000  0.17518149 0.11101936
3.03000000  0.17522178 0.11159533
3.04000000  0.17927966 0.11211253
3.05000000  0.18035541 0.11162190
3.06000000  0.17975072 0.11508247
3.07000000  0.18071410 0.11404013
3.08000000  0.18259286 0.11749518
3.09000000  0.18399139 0.11369926
3.10000000  0.18697225 0.11714792
3.11000000  0.18685030 0.11684382
3.12000000  0.18644421 0.11854493
3.13000000  0.18658669 0.12022338
3.14000000  0.18968496 0.12062320
3.15000000  0.19013590 0.12061151
3.16000000  0.19138695 0.12073549
3.17000000  0.19502054 0.12257305
3.18000000  0.19132037 0.12360815
3.19000000  0.19447140 0.12555329
3.20000000  0.19745872 0.12530646
3.21000000  0.19589214 0.12486688
3.22000000  0.20298562 0.12735569
3.23000000  0.19870290 0.12669066
3.24000000  0.19809320 0.13071366
3.25000000  0.20409291 0.12919527
3.26000000  0.20618987 0.13206106
3.27000000  0.20634480 0.12923994
3.28000000  0.20530838 0.13156541
3.29000000  0.20843433 0.13126620
3.30000000  0.21063265 0.13234450
3.31000000  0.21044545 0.13567263
3.32000000  0.20944840 0.13419666
3.33000000  0.21483707 0.13492233
3.34000000  0.21612019 0.13494732
3.35000000  0.21694380 0.13620784
3.36000000  0.21635487 0.13696925
3.37000000  0.22418583 0.14017966
3.38000000  0.21888769 0.13985906
3.39000000  0.22166977 0.13976809
3.40000000  0.22482755 0.14213996
3.41000000  0.22707281 0.14316919
3.42000000  0.22839588 0.14673865
3.43000000  0.23032304 0.14341374
3.44000000  0.22845526 0.14544854
3.45000000  0.22924840 0.14650778
3.46000000  0.23409619 0.15032519
3.47000000  0.23379510 0.14773578
3.48000000  0.23464465 0.15221979
3.49000000  0.23625970 0.14845668
3.50000000  0.23760242 0.15070945
3.51000000  0.23617432 0.15011787
3.52000000  0.24461181 0.15304666
3.53000000  0.24242306 0.15526770
3.54000000  0.24563241 0.15389892
3.55000000  0.24938914 0.15953326
3.56000000  0.24931377 0.15832558
3.57000000  0.25279880 0.16004615
3.58000000  0.24884630 0.15848470
3.59000000  0.25211057 0.16257310
3.60000000  0.25747913 0.16304373
3.61000000  0.25565988 0.16122112
3.62000000  0.25334089 0.16327539
3.63000000  0.25925003 0.16497138
3.64000000  0.26293588 0.16622545
3.65000000  0.26296352 0.16398769
3.66000000  0.26520678 0.16882163
3.67000000  0.26778940 0.17238598
3.68000000  0.26922121 0.16762895
3.69000000  0.27099462 0.17104948
3.70000000  0.26941533 0.16914303
3.71000000  0.27558662 0.17604454
3.72000000  0.26690202 0.17386224
3.73000000  0.27704314 0.17629943
3.74000000  0.28053628 0.17901929
3.75000000  0.28216670 0.17888675
3.76000000  0.28174842 0.17865814
3.77000000  0.28308431 0.18127853
3.78000000  0.28362184 0.18225775
3.79000000  0.28712826 0.18136240
3.80000000  0.28580584 0.18199614
3.81000000  0.28640183 0.18475657
3.82000000  0.29260167 0.18511939
3.83000000  0.29193465 0.18643781
3.84000000  0.29596993 0.18870680
3.85000000  0.29898783 0.19043543
3.86000000  0.29803790 0.19176881
3.87000000  0.30153167 0.19624942
3.88000000  0.30252539 0.19247617
3.89000000  0.30219546 0.19328379
3.90000000  0.31125993 0.19564332
3.91000000  0.30521665 0.19950031
3.92000000  0.30964159 0.19856340
3.93000000  0.31125187 0.20050364
3.94000000  0.31538696 0.19997224
3.95000000  0.32224385 0.20122232
3.96000000  0.32079788 0.20283154
3.97000000  0.32191160 0.20667961
3.98000000  0.33026921 0.20749992
3.99000000  0.32469287 0.20878627
