1.65000000  0.11994485 0.08196757
1.66000000  0.12019127 0.08430702
1.67000000  0.12402186 0.08425425
1.68000000  0.12289082 0.08360327
1.69000000  0.12628790 0.08466661
1.70000000  0.12725063 0.08512160
1.71000000  0.12548572 0.08631519
1.72000000  0.12646931 0.08553973
1.73000000  0.12907822 0.08580699
1.74000000  0.12813025 0.08671918
1.75000000  0.12983679 0.08798906
1.76000000  0.12969198 0.08773439
1.77000000  0.13108223 0.08855059
1.78000000  0.13342564 0.08752573
1.79000000  0.13297433 0.08720162
1.80000000  0.13421012 0.08861744
1.81000000  0.13511660 0.08980668
1.82000000  0.13787610 0.08949699
1.83000000  0.13704034 0.09258012
1.84000000  0.13658148 0.09274369
1.85000000  0.13672954 0.09071452
1.86000000  0.13834135 0.09444441
1.87000000  0.14016536 0.09263466
1.88000000  0.14105013 0.09429290
1.89000000  0.14166494 0.09350143
1.90000000  0.14284624 0.09539631
1.91000000  0.14464037 0.09525454
1.92000000  0.14514215 0.09445911
1.93000000  0.14375965 0.09732307
1.94000000  0.14811800 0.09556905
1.95000000  0.14732021 0.09606781
1.96000000  0.15025125 0.09786926
1.97000000  0.14862908 0.09685357
1.98000000  0.15304867 0.09870069
1.99000000  0.14936436 0.10117766
2.00000000  0.15428576 0.09944485
2.01000000  0.15465329 0.10091551
2.02000000  0.15619549 0.10043907
2.03000000  0.15600964 0.10284539
2.04000000  0.15751159 0.10413042
2.05000000  0.15699953 0.10264288
2.06000000  0.15927654 0.10458133
2.07000000  0.15677489 0.10661707
2.08000000  0.15988369 0.10599800
2.09000000  0.16278137 0.10651513
2.10000000  0.16071365 0.10707687
2.11000000  0.16611548 0.10623432
2.12000000  0.16499769 0.10812700
2.13000000  0.16835097 0.10872488
2.14000000  0.16694263 0.10890354
2.15000000  0.16808145 0.11009819
2.16000000  0.17077512 0.11016406
2.17000000  0.17225369 0.11174378
2.18000000  0.17510628 0.11243875
2.19000000  0.17479312 0.11296797
2.20000000  0.17581069 0.11269875
2.21000000  0.17524808 0.11432474
2.22000000  0.17909347 0.11401639
2.23000000  0.17742966 0.11410470
2.24000000  0.17945907 0.11444056
2.25000000  0.18218695 0.11355983
2.26000000  0.18311338 0.11674069
2.27000000  0.18282857 0.11853723
2.28000000  0.18103371 0.11792117
2.29000000  0.18295607 0.11732022
2.30000000  0.18701203 0.11997246
2.31000000  0.18654961 0.11934204
2.32000000  0.18889573 0.12081839
2.33000000  0.19126043 0.12143417
2.34000000  0.18907883 0.12413525
2.35000000  0.18962851 0.12409080
2.36000000  0.19278389 0.12463641
2.37000000  0.19746754 0.12344174
2.38000000  0.19675333 0.12486591
2.39000000  0.20175231 0.12832406
2.40000000  0.19665859 0.12718636
2.41000000  0.19965549 0.12847147
2.42000000  0.20201859 0.12671245
2.43000000  0.20241819 0.12894413
2.44000000  0.20502170 0.13020738
2.45000000  0.20497268 0.13199103
2.46000000  0.20150710 0.13234944
2.47000000  0.20832895 0.13206182
2.48000000  0.20899404 0.13287413
2.49000000  0.20981622 0.13330650
2.50000000  0.20923127 0.13561449
2.51000000  0.21168152 0.13815926
2.52000000  0.21735395 0.13899312
2.53000000  0.21633575 0.13923692
2.54000000  0.21731842 0.13998107
2.55000000  0.21571936 0.14160036
2.56000000  0.22162942 0.14153666
2.57000000  0.22702424 0.14055397
2.58000000  0.22128448 0.14506450
2.59000000  0.22397627 0.14381471
2.60000000  0.22419888 0.14291458
2.61000000  0.22419485 0.14683010
2.62000000  0.22848178 0.14628821
2.63000000  0.22987772 0.14521003
2.64000000  0.23424636 0.14924106
2.65000000  0.23365361 0.14977483
2.66000000  0.23600152 0.15283786
2.67000000  0.23399861 0.15101984
2.68000000  0.23894905 0.15254132
2.69000000  0.24070546 0.15447457
2.70000000  0.24216741 0.15392406
2.71000000  0.23794246 0.15564299
2.72000000  0.24504521 0.15472391
2.73000000  0.24431383 0.15653908
2.74000000  0.24834809 0.15864612
2.75000000  0.24707134 0.15759518
2.76000000  0.25146538 0.15703220
2.77000000  0.25471226 0.15952830
2.78000000  0.25674665 0.16080022
2.79000000  0.25388020 0.16442236
2.80000000  0.26192451 0.16520881
2.81000000  0.26122401 0.16518729
2.82000000  0.26155766 0.16700167
2.83000000  0.26477418 0.16631182
2.84000000  0.26328293 0.16939711
2.85000000  0.26116289 0.16921887
2.86000000  0.26908014 0.16714122
2.87000000  0.27278985 0.17456058
2.88000000  0.27448321 0.17171323
2.89000000  0.27240773 0.17139227
2.90000000  0.26918046 0.17570255
2.91000000  0.27659043 0.17458627
2.92000000  0.28013617 0.17776425
2.93000000  0.27952131 0.18057228
2.94000000  0.28027101 0.18166595
2.95000000  0.27813606 0.18209584
2.96000000  0.28200820 0.18054248
2.97000000  0.28391090 0.18309877
2.98000000  0.29064004 0.18505077
2.99000000  0.29336309 0.18501023
3.00000000  0.29468796 0.18933469
3.01000000  0.29529973 0.18992725
3.02000000  0.28971304 0.18869206
3.03000000  0.29834471 0.18998074
3.04000000  0.30485368 0.19346079
3.05000000  0.30056316 0.19456215
3.06000000  0.30450322 0.19520246
3.07000000  0.30999046 0.19548227
3.08000000  0.30538423 0.19683899
3.09000000  0.30570254 0.19890728
3.10000000  0.30804640 0.19754748
3.11000000  0.31220530 0.19878001
3.12000000  0.31624212 0.20206814
3.13000000  0.31273491 0.20235272
3.14000000  0.31798631 0.20481615
3.15000000  0.31569796 0.20806482
3.16000000  0.32244261 0.20828011
3.17000000  0.33343224 0.21068052
3.18000000  0.32901649 0.21064679
3.19000000  0.33249466 0.21219202
3.20000000  0.32866647 0.21683782
3.21000000  0.33083528 0.21458395
3.22000000  0.34268410 0.21654114
3.23000000  0.33789726 0.21799265
3.24000000  0.34542947 0.21657508
3.25000000  0.34231647 0.21997913
3.26000000  0.34893212 0.21940427
3.27000000  0.33998390 0.22139250
3.28000000  0.34826821 0.22309454
3.29000000  0.35420603 0.22499376
3.30000000  0.35271617 0.22691443
3.31000000  0.35275838 0.22575268
3.32000000  0.35908698 0.22943305
3.33000000  0.36115216 0.23073066
3.34000000  0.36253574 0.23059090
3.35000000  0.37040823 0.23665656
3.36000000  0.36903144 0.23912788
3.37000000  0.36897519 0.23742138
3.38000000  0.36683870 0.24008320
3.39000000  0.37802895 0.24490250
3.40000000  0.37685346 0.24788507
3.41000000  0.38271244 0.24361912
3.42000000  0.38265359 0.24491883
3.43000000  0.38948034 0.25165592
3.44000000  0.38045487 0.24903681
3.45000000  0.38992794 0.24680166
3.46000000  0.39234097 0.25703243
3.47000000  0.39157385 0.24919041
3.48000000  0.40087477 0.25297404
3.49000000  0.39462831 0.25884136
3.50000000  0.39991510 0.25492490
3.51000000  0.41308432 0.26201730
3.52000000  0.40619368 0.26691803
3.53000000  0.40887967 0.26456755
3.54000000  0.41184923 0.26700321
3.55000000  0.40820784 0.26283609
3.56000000  0.41689635 0.27037455
3.57000000  0.42560551 0.26880871
3.58000000  0.42913854 0.27604224
3.59000000  0.42607703 0.26999624
3.60000000  0.42585778 0.27723794
3.61000000  0.42982471 0.28243192
3.62000000  0.43542115 0.28159527
3.63000000  0.43594326 0.27945630
3.64000000  0.43863261 0.28793306
3.65000000  0.43908829 0.28347512
3.66000000  0.44155510 0.28837312
3.67000000  0.44748842 0.29096371
3.68000000  0.45485405 0.29366096
3.69000000  0.45291605 0.29552112
3.70000000  0.45878986 0.30060677
3.71000000  0.46068338 0.29377707
3.72000000  0.46012791 0.29813919
3.73000000  0.46536655 0.30615647
3.74000000  0.46881993 0.31078552
3.75000000  0.47895030 0.31032721
3.76000000  0.48057430 0.30697778
3.77000000  0.47251943 0.30862743
3.78000000  0.48346798 0.31661219
3.79000000  0.48114174 0.31620740
3.80000000  0.48315705 0.32648887
3.81000000  0.48870972 0.31913566
3.82000000  0.49373474 0.32340793
3.83000000  0.49346632 0.32367513
3.84000000  0.50252640 0.32836999
3.85000000  0.50584467 0.33184064
3.86000000  0.51101658 0.33458755
3.87000000  0.50423819 0.33488986
3.88000000  0.51270231 0.33837875
3.89000000  0.52740093 0.34036458
3.90000000  0.51754876 0.34391548
3.91000000  0.52492820 0.34663743
3.92000000  0.53356829 0.34602599
3.93000000  0.52338024 0.34977911
3.94000000  0.53944091 0.34982383
3.95000000  0.53830292 0.34856825
3.96000000  0.53897202 0.35630563
3.97000000  0.53970777 0.35458338
3.98000000  0.55251552 0.36043426
3.99000000  0.55958843 0.36228901
