2.43000000  0.16130984 0.10329207
2.44000000  0.16455870 0.10455230
2.45000000  0.16286729 0.10473920
2.46000000  0.16389891 0.10466385
2.47000000  0.16512133 0.10671765
2.48000000  0.16584739 0.10690617
2.49000000  0.16945230 0.10756742
2.50000000  0.16894002 0.10853842
2.51000000  0.16883880 0.10727836
2.52000000  0.16831208 0.11073887
2.53000000  0.17288615 0.11049165
2.54000000  0.17227908 0.10909382
2.55000000  0.17682146 0.10911311
2.56000000  0.17439716 0.11320645
2.57000000  0.17907792 0.11175532
2.58000000  0.17724130 0.11124771
2.59000000  0.17956476 0.11098670
2.60000000  0.17829664 0.11533062
2.61000000  0.18016255 0.11219593
2.62000000  0.18294097 0.11569198
2.63000000  0.18124273 0.11591987
2.64000000  0.18675479 0.11807126
2.65000000  0.18844975 0.11665441
2.66000000  0.18814145 0.11818358
2.67000000  0.19139864 0.11880428
2.68000000  0.18876838 0.12070565
2.69000000  0.19020631 0.12203478
2.70000000  0.19000555 0.12188025
2.71000000  0.19731787 0.12453734
2.72000000  0.19901368 0.12442455
2.73000000  0.19395476 0.12466599
2.74000000  0.19460865 0.12647508
2.75000000  0.20149761 0.12501527
2.76000000  0.19744563 0.12607088
2.77000000  0.19975560 0.12758027
2.78000000  0.20061800 0.12711234
2.79000000  0.20323138 0.12960335
2.80000000  0.20548272 0.12807270
2.81000000  0.20664230 0.13123006
2.82000000  0.20698568 0.13235172
2.83000000  0.20882181 0.13188497
2.84000000  0.20654192 0.13019946
2.85000000  0.21134442 0.13451442
2.86000000  0.21296096 0.13769036
2.87000000  0.21586055 0.13783955
2.88000000  0.21692894 0.13956057
2.89000000  0.21727205 0.13768295
2.90000000  0.22112230 0.13609071
2.91000000  0.21816124 0.13936548
2.92000000  0.22060416 0.14113332
2.93000000  0.22089063 0.14078913
2.94000000  0.22420527 0.14105524
2.95000000  0.22648681 0.14423542
2.96000000  0.22731596 0.14564148
2.97000000  0.22540254 0.14376314
2.98000000  0.22830518 0.14737855
2.99000000  0.23444627 0.14782610
3.00000000  0.23011231 0.14597643
3.01000000  0.23377708 0.14686913
3.02000000  0.23788745 0.15003718
3.03000000  0.23598084 0.15100102
3.04000000  0.24001752 0.15250899
3.05000000  0.24123320 0.15079869
3.06000000  0.23699893 0.15182636
3.07000000  0.24117864 0.15446262
3.08000000  0.24878722 0.15286741
3.09000000  0.24550128 0.15462110
3.10000000  0.24392270 0.16016678
3.11000000  0.24983884 0.16037336
3.12000000  0.24931547 0.15899494
3.13000000  0.25238566 0.16029058
3.14000000  0.25240199 0.16132966
3.15000000  0.25634352 0.15993317
3.16000000  0.25975391 0.16623110
3.17000000  0.25585110 0.16608789
3.18000000  0.26658706 0.16527479
3.19000000  0.26539995 0.16708412
3.20000000  0.26014040 0.17122646
3.21000000  0.26631948 0.16581243
3.22000000  0.26414313 0.16914517
3.23000000  0.26786583 0.17153864
3.24000000  0.27324396 0.17499825
3.25000000  0.27328538 0.17290849
3.26000000  0.28350850 0.17387162
3.27000000  0.27859444 0.17704539
3.28000000  0.28075775 0.17557965
3.29000000  0.27422974 0.17907189
3.30000000  0.28698095 0.17679461
3.31000000  0.28446754 0.18136302
3.32000000  0.28669973 0.18062593
3.33000000  0.27768913 0.18158051
3.34000000  0.28965763 0.18500779
3.35000000  0.29298607 0.18616639
3.36000000  0.29200962 0.18682835
3.37000000  0.29563926 0.19006190
3.38000000  0.28873434 0.18928950
3.39000000  0.29751428 0.18844630
3.40000000  0.30567515 0.19127285
3.41000000  0.30467852 0.18889057
3.42000000  0.30412069 0.19490972
3.43000000  0.29737243 0.19663701
3.44000000  0.30068948 0.19511631
3.45000000  0.31294340 0.19834821
3.46000000  0.31347327 0.20360414
3.47000000  0.31366125 0.20131011
3.48000000  0.31931534 0.20367548
3.49000000  0.32367164 0.20344121
3.50000000  0.32014400 0.20284519
3.51000000  0.32257246 0.20834155
3.52000000  0.32637670 0.20740715
3.53000000  0.32321338 0.20830428
3.54000000  0.32761276 0.20788437
3.55000000  0.33006511 0.21458571
3.56000000  0.32963218 0.21302681
3.57000000  0.33391827 0.21405189
3.58000000  0.34022297 0.21635286
3.59000000  0.33375810 0.21602479
3.60000000  0.34373835 0.21925905
3.61000000  0.34475264 0.21734710
3.62000000  0.34998460 0.21698809
3.63000000  0.34735330 0.22184647
3.64000000  0.34443009 0.22471626
3.65000000  0.35165255 0.23055831
3.66000000  0.35216429 0.22529001
3.67000000  0.36088968 0.22755407
3.68000000  0.35952189 0.22710842
3.69000000  0.36317271 0.22880332
3.70000000  0.36020378 0.22964725
3.71000000  0.37415181 0.23765596
3.72000000  0.36742378 0.23631699
3.73000000  0.37165151 0.23982992
3.74000000  0.37275993 0.24025578
3.75000000  0.37759286 0.24524673
3.76000000  0.37578898 0.24514036
3.77000000  0.38515355 0.24903668
3.78000000  0.38688536 0.24406742
3.79000000  0.38837424 0.24682068
3.80000000  0.39071411 0.25345117
3.81000000  0.38736717 0.25370077
3.82000000  0.39296652 0.25208264
3.83000000  0.39515597 0.25416833
3.84000000  0.39597913 0.26065012
3.85000000  0.40063660 0.25663113
3.86000000  0.39966470 0.26040373
3.87000000  0.40335667 0.26303498
3.88000000  0.40505923 0.26544344
3.89000000  0.41083887 0.26707007
3.90000000  0.40807069 0.26300340
3.91000000  0.40975927 0.27164266
3.92000000  0.42089608 0.27309095
3.93000000  0.41858149 0.27455598
3.94000000  0.41689538 0.27304199
3.95000000  0.42492381 0.27658995
3.96000000  0.43915803 0.27275367
3.97000000  0.43211952 0.27822401
3.98000000  0.43196478 0.28413557
3.99000000  0.43045095 0.28391789
